queryr0
version 10:	 50	 64	   729423	    46226	   397161	 12079409	    74274	    40898	     3202	 13370594	  9159150	  3286316	 25816060
version 10:	 50	 64	   729128	    46140	   397327	 12078625	    74323	    41022	     3196	 13369762	  9158549	  3281284	 25809595
version 10:	 50	 64	   729521	    46136	   397340	 12078283	    74279	    42208	     3200	 13370967	  9191942	  3283579	 25846488
version 10:	 52	 64	   729746	    46075	   398951	 11705294	    77162	    42452	     3263	 13002945	  9154400	  3230312	 25387657
version 10:	 52	 64	   728895	    46425	   398130	 11705397	    77084	    40835	     3260	 13000027	  9189812	  3230706	 25420545
version 10:	 52	 64	   729090	    46102	   398030	 11705421	    77115	    41175	     3270	 13000203	  9160491	  3238937	 25399631
version 10:	 54	 64	   728939	    46129	   398367	 11339792	    80195	    40966	     3324	 12637713	  9176152	  3261343	 25075208
version 10:	 54	 64	   729378	    46125	   398475	 11339338	    80156	    41277	     3332	 12638084	  9160821	  3261022	 25059927
version 10:	 54	 64	   729368	    46136	   398556	 11339439	    80308	    41013	     3325	 12638146	  9159661	  3261170	 25058977
version 10:	 56	 64	   729044	    46236	   398936	 11074433	    83009	    41030	     3394	 12376083	  9184097	  3260385	 24820565
version 10:	 56	 64	   729603	    46209	   399131	 11073662	    83112	    41004	     3378	 12376101	  9171196	  3279028	 24826325
version 10:	 56	 64	   729702	    46221	   399129	 11073955	    83048	    41569	     3384	 12377009	  9157501	  3276539	 24811049
version 10:	 58	 64	   729764	    46161	   399534	 10721395	    85995	    41099	     3450	 12027398	  9165966	  3264373	 24457737
version 10:	 58	 64	   729382	    46237	   399571	 10721217	    86022	    41129	     3444	 12027004	  9158879	  3270087	 24455970
version 10:	 58	 64	   729229	    46322	   399778	 10722228	    85986	    41222	     3444	 12028211	  9165984	  3264076	 24458271
version 10:	 60	 64	   729385	    46201	   400952	 10434264	    88969	    43276	     3531	 11746580	  9157989	  3267264	 24171833
version 10:	 60	 64	   729684	    46141	   400344	 10434855	    88937	    41161	     3524	 11744646	  9191317	  3266728	 24202691
version 10:	 60	 64	   729173	    46206	   400251	 10434588	    88982	    41252	     3520	 11743973	  9190313	  3266978	 24201264
version 10:	 10	128	   728674	    46022	   389139	 27260495	    30233	    39679	     2340	 28496583	  9146568	  3130139	 40773290
version 10:	 10	128	   729892	    46224	   388881	 27258415	    30271	    39648	     2324	 28495657	  9141810	  3131444	 40768911
version 10:	 10	128	   729371	    46009	   388904	 27258348	    30242	    39649	     2327	 28494850	  9133183	  3128572	 40756605
version 10:	 12	128	   729292	    46046	   389911	 22881422	    36128	    39962	     2440	 24125203	  9165810	  3138132	 36429145
version 10:	 12	128	   729526	    45977	   389909	 22882560	    36016	    39991	     2486	 24126466	  9151897	  3139030	 36417393
version 10:	 12	128	   729634	    46004	   389838	 22883598	    36171	    39971	     2452	 24127669	  9149017	  3137214	 36413900
version 10:	 14	128	   729358	    46023	   391309	 20052396	    41979	    40024	     2554	 21303644	  9169791	  3219311	 33692746
version 10:	 14	128	   729136	    46049	   391178	 20050809	    42058	    39979	     2574	 21301785	  9170544	  3221294	 33693623
version 10:	 14	128	   729214	    46116	   391066	 20051072	    41993	    40286	     2545	 21302295	  9157118	  3221376	 33680789
version 10:	 16	128	   729597	    45989	   392688	 17825660	    47890	    40746	     2675	 19085245	  9174468	  3144887	 31404600
version 10:	 16	128	   729592	    46126	   392368	 17825020	    47857	    41532	     2689	 19085185	  9157097	  3156046	 31398328
version 10:	 16	128	   729782	    46067	   392448	 17826607	    47866	    40864	     2676	 19086311	  9157466	  3145956	 31389733
version 10:	 18	128	   729149	    46121	   393484	 15903247	    53708	    40315	     2807	 17168831	  9170246	  3192864	 29531941
version 10:	 18	128	   728912	    46349	   393681	 15902890	    53720	    40320	     2804	 17168679	  9213955	  3184061	 29566695
version 10:	 18	128	   729897	    46025	   393585	 15903257	    53707	    41908	     2807	 17171187	  9158324	  3188281	 29517792
version 10:	 20	128	   729215	    46072	   394796	 14575761	    59504	    40725	     2923	 15848997	  9157033	  3212246	 28218276
version 10:	 20	128	   729332	    46110	   394569	 14575787	    59566	    42000	     2912	 15850278	  9156055	  3219069	 28225402
version 10:	 20	128	   729128	    46170	   394559	 14575044	    59624	    40444	     2916	 15847886	  9166836	  3208138	 28222860
version 10:	 22	128	   728943	    46344	   395647	 13505788	    65511	    40548	     3095	 14785876	  9165378	  3216669	 27167923
version 10:	 22	128	   729560	    46236	   395586	 13506134	    65505	    40501	     3029	 14786553	  9160066	  3216361	 27162980
version 10:	 22	128	   729250	    46186	   395677	 13505671	    65497	    40454	     3013	 14785749	  9158367	  3216871	 27160987
version 10:	 24	128	   728989	    46079	   396666	 12592319	    71336	    41046	     3155	 13879592	  9169239	  3259846	 26308677
version 10:	 24	128	   728967	    46168	   396685	 12591646	    71243	    41032	     3146	 13878887	  9169883	  3262391	 26311161
version 10:	 24	128	   729260	    46102	   397121	 12591733	    71340	    41013	     3169	 13879739	  9161802	  3253977	 26295518
version 10:	 26	128	   729888	    46088	   398062	 11702268	    77238	    40809	     3278	 12997632	  9161366	  3233047	 25392045
version 10:	 26	128	   728389	    46125	   398005	 11701888	    77228	    40879	     3306	 12995820	  9155751	  3232851	 25384422
version 10:	 26	128	   728759	    46164	   397818	 11702736	    77189	    40843	     3283	 12996792	  9158764	  3232462	 25388018
version 10:	 30	128	   729286	    46136	   401559	 10418212	    88880	    41112	     3514	 11728701	  9155492	  3269901	 24154094
version 10:	 30	128	   729398	    46230	   400276	 10417882	    88996	    41186	     3516	 11727484	  9160889	  3273524	 24161897
version 10:	 30	128	   729217	    46253	   400224	 10418216	    88960	    41146	     3514	 11727531	  9156537	  3266988	 24151056
version 10:	 32	128	   729479	    46179	   402497	 10302669	    94828	    41954	     3629	 11621236	  9156519	  3208328	 23986083
version 10:	 32	128	   729544	    46203	   401338	 10302385	    94654	    42011	     3622	 11619759	  9156358	  3210424	 23986541
version 10:	 32	128	   729171	    46246	   401206	 10302875	    94802	    42145	     3629	 11620074	  9168865	  3205960	 23994899
version 10:	 34	128	   728984	    46321	   402317	  9850513	   100645	    41488	     3748	 11174016	  9167207	  3280970	 23622193
version 10:	 34	128	   729652	    46282	   402834	  9850282	   100721	    41565	     3772	 11175110	  9167312	  3279743	 23622165
version 10:	 34	128	   728879	    46302	   402456	  9850715	   101648	    41819	     3774	 11175594	  9156234	  3279676	 23611504
version 10:	 36	128	   729288	    46178	   403278	  9384485	   106397	    41628	     3879	 10715134	  9162308	  3304995	 23182437
version 10:	 36	128	   729270	    46201	   403328	  9384186	   106572	    41658	     3860	 10715078	  9153504	  3299967	 23168549
version 10:	 36	128	   729728	    46353	   403217	  9384940	   106533	    41658	     3895	 10716325	  9167932	  3300395	 23184652
version 10:	 38	128	   729322	    46279	   404674	  9022689	   112281	    41879	     3994	 10361121	  9169926	  3272568	 22803615
version 10:	 38	128	   729081	    46253	   405837	  9022191	   112342	    41916	     4018	 10361639	  9160082	  3269520	 22791241
version 10:	 38	128	   729303	    46228	   405408	  9022703	   112370	    41851	     4001	 10361865	  9165053	  3274307	 22801225
version 10:	 40	128	   729215	    46228	   405316	  8802617	   118191	    43162	     4119	 10148850	  9164448	  3291226	 22604524
version 10:	 40	128	   729545	    46320	   406450	  8802152	   118280	    43236	     4125	 10150109	  9164090	  3302998	 22617197
version 10:	 40	128	   729005	    46308	   405536	  8801692	   118123	    42179	     4148	 10146992	  9186989	  3288319	 22622300
version 10:	 42	128	   729860	    46268	   406924	  8520091	   124172	    42157	     4281	  9873754	  9174749	  3291628	 22340131
version 10:	 42	128	   729188	    46316	   406507	  8518960	   124064	    42129	     4254	  9871419	  9157517	  3297739	 22326675
version 10:	 42	128	   729460	    46272	   406470	  8520165	   124146	    42356	     4251	  9873123	  9160841	  3297744	 22331708
version 10:	 44	128	   729459	    46373	   407514	  8328313	   129924	    43050	     4346	  9688979	  9154920	  3291861	 22135760
version 10:	 44	128	   729524	    46288	   407476	  8328963	   129997	    42339	     4371	  9688959	  9154579	  3290068	 22133606
version 10:	 44	128	   729234	    46414	   407905	  8328691	   129916	    42278	     4401	  9688839	  9163948	  3285713	 22138500
version 10:	 46	128	   729678	    46419	   408435	  8141484	   135885	    42517	     4465	  9508886	  9156939	  3282297	 21948122
version 10:	 46	128	   728922	    46272	   409744	  8140870	   135840	    42486	     4470	  9508604	  9172163	  3280050	 21960817
version 10:	 46	128	   729095	    46342	   408578	  8141446	   135888	    44643	     4469	  9510463	  9156183	  3283328	 21949974
version 10:	 48	128	   728999	    46218	   409528	  8001325	   141620	    42907	     4590	  9375189	  9152703	  3288070	 21815962
version 10:	 48	128	   729090	    46301	   409601	  8001675	   141733	    42997	     4649	  9376048	  9152095	  3288065	 21816208
version 10:	 48	128	   729587	    46641	   409556	  8001500	   141705	    42910	     4589	  9376489	  9160059	  3297658	 21834206
version 10:	 50	128	   729092	    46350	   410521	  7823294	   147523	    43085	     4770	  9204636	  9155666	  3285890	 21646192
version 10:	 50	128	   729377	    46385	   410555	  7822558	   147601	    42842	     4728	  9204048	  9154387	  3286502	 21644937
version 10:	 50	128	   729154	    46338	   410578	  7821716	   147536	    42949	     4716	  9202988	  9190451	  3285641	 21679080
version 10:	 52	128	   729631	    46324	   411394	  7725392	   153359	    42921	     4832	  9113854	  9185974	  3277255	 21577083
version 10:	 52	128	   729915	    46385	   411468	  7725469	   153507	    43198	     4855	  9114799	  9151098	  3279706	 21545603
version 10:	 52	128	   729237	    46459	   411621	  7725508	   153276	    42964	     4854	  9113921	  9153698	  3281212	 21548831
version 10:	 54	128	   729700	    46373	   413284	  7671889	   159271	    43587	     4987	  9069092	  9155237	  3298873	 21523202
version 10:	 54	128	   729135	    46438	   412548	  7671673	   159285	    43253	     4981	  9067314	  9165832	  3302764	 21535910
version 10:	 54	128	   729665	    46327	   412520	  7672657	   159195	    43229	     4947	  9068540	  9173723	  3300009	 21542272
version 10:	 56	128	   729585	    46377	   413645	  7577755	   165266	    43627	     5127	  8981384	  9166927	  3288224	 21436535
version 10:	 56	128	   729472	    46341	   413653	  7578584	   165366	    43444	     5112	  8981973	  9168759	  3287996	 21438728
version 10:	 56	128	   729757	    46406	   413574	  7578036	   165073	    43783	     5067	  8981697	  9155239	  3288992	 21425928
version 10:	 58	128	   729732	    46468	   415778	  7533222	   171032	    43454	     5183	  8944871	  9165998	  3299897	 21410766
version 10:	 58	128	   729112	    46437	   414776	  7532213	   171093	    43896	     5218	  8942747	  9154861	  3303646	 21401254
version 10:	 58	128	   728984	    46342	   414923	  7532579	   171019	    43482	     5225	  8942555	  9161963	  3301924	 21406442
version 10:	 60	128	   730051	    46427	   415737	  7579397	   178148	    43618	     5377	  8998755	  9153338	  3300593	 21452686
version 10:	 60	128	   729854	    46448	   415467	  7578159	   176946	    43560	     5309	  8995744	  9156816	  3304239	 21456799
version 10:	 60	128	   729927	    46451	   415597	  7578155	   176869	    43633	     5417	  8996050	  9153960	  3300927	 21450937
version 10:	 10	192	   729034	    46038	   391571	 18967130	    44987	    39922	     2659	 20221342	  9152476	  3155298	 32529116
version 10:	 10	192	   729002	    46180	   391828	 18967196	    44951	    39876	     2645	 20221680	  9151243	  3154996	 32527919
version 10:	 10	192	   729925	    46223	   391738	 18967006	    44956	    39980	     2651	 20222479	  9153866	  3160630	 32536975
version 10:	 12	192	   729073	    46153	   393559	 16211327	    53648	    40186	     2827	 17476774	  9153989	  3185913	 29816676
version 10:	 12	192	   729234	    46044	   393516	 16211748	    53661	    40184	     2818	 17477206	  9156721	  3188882	 29822809
version 10:	 12	192	   729311	    46106	   393410	 16211502	    53675	    40220	     2822	 17477047	  9159661	  3202026	 29838734
version 10:	 14	192	   728997	    46233	   395530	 14218367	    62442	    40525	     3004	 15495100	  9179035	  3256985	 27931120
version 10:	 14	192	   729843	    46090	   395350	 14218344	    62582	    40527	     2987	 15495724	  9161886	  3257813	 27915423
version 10:	 14	192	   728793	    46059	   395109	 14217975	    62510	    40467	     2998	 15493914	  9184748	  3250046	 27928708
version 10:	 16	192	   729066	    46125	   397139	 12732477	    71399	    41039	     3181	 14020428	  9156205	  3254196	 26430829
version 10:	 16	192	   729705	    46073	   396752	 12732699	    71388	    40998	     3197	 14020813	  9157190	  3258735	 26436738
version 10:	 16	192	   729503	    46163	   397161	 12732373	    71291	    40998	     3180	 14020669	  9167815	  3262544	 26451028
version 10:	 18	192	   728962	    46193	   398716	 11464201	    80093	    40948	     3348	 12762463	  9163703	  3261142	 25187308
version 10:	 18	192	   728935	    46033	   398375	 11464456	    80082	    40911	     3361	 12762154	  9197482	  3258494	 25218130
version 10:	 18	192	   728842	    46121	   398730	 11464763	    80087	    40959	     3357	 12762862	  9161799	  3262126	 25186787
version 10:	 20	192	   728972	    46139	   400269	 10552146	    88912	    41136	     3548	 11861123	  9155642	  3268903	 24285668
version 10:	 20	192	   729569	    46235	   400205	 10551896	    88963	    41161	     3540	 11861570	  9160973	  3267360	 24289903
version 10:	 20	192	   729070	    46152	   400103	 10552218	    88934	    41173	     3538	 11861188	  9155813	  3273542	 24290543
version 10:	 22	192	   729694	    46231	   402191	  9965259	    97697	    41433	     3723	 11286229	  9170363	  3289663	 23746255
